timestamp,obs_time,state,position_x,position_y,position_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,latitude,longitude,altitude,roll,pitch,yaw,velocity
0.000000,1785986809.877000,2,-209.829954,-89.283895,-5.652469,0.366413,-0.002750,0.008643,-0.930408,-1.178891,-0.934127,0.011687,0.114840,-0.260783,9.634597,-0.001221,-0.017101,0.056189,44.819711086282,89.006011569039,492.438902,0.001217,-0.018099,-2.391247,1.504120
0.000000,1785986809.887000,2,-209.841614,-89.293633,-5.652771,0.366645,-0.002784,0.008654,-0.930317,-1.181037,-0.932913,0.013199,0.133980,-0.351697,9.723120,-0.002443,-0.017101,0.058632,44.819710998659,89.006011421628,492.438601,0.001167,-0.018144,-2.390749,1.505050
0.000000,1785986809.897000,2,-209.853213,-89.303396,-5.653084,0.366871,-0.002819,0.008668,-0.930227,-1.181524,-0.932856,0.014544,0.196185,-0.397155,9.914520,-0.002443,-0.017101,0.053746,44.819710910811,89.006011274992,492.438289,0.001116,-0.018195,-2.390264,1.505397
0.000000,1785986809.901999,2,-209.858917,-89.308524,-5.653669,0.366975,-0.002868,0.008668,-0.930186,-1.181654,-0.932963,0.015929,0.265568,-0.442613,10.271002,-0.002443,-0.018322,0.052525,44.819710864665,89.006011202893,492.437704,0.001027,-0.018232,-2.390040,1.505565
0.000000,1785986809.913000,2,-209.871397,-89.319478,-5.654125,0.367199,-0.002913,0.008673,-0.930098,-1.181244,-0.933500,0.016680,0.253605,-0.476108,10.610738,0.000000,-0.019544,0.050081,44.819710766097,89.006011045118,492.437248,0.000950,-0.018275,-2.389560,1.505576
0.000000,1785986809.923000,2,-209.882650,-89.329521,-5.654650,0.367393,-0.002963,0.008665,-0.930021,-1.180745,-0.933952,0.017596,0.165082,-0.459360,10.845203,0.001221,-0.023208,0.048860,44.819710675734,89.006010902854,492.436724,0.000856,-0.018296,-2.389142,1.505465
0.000000,1785986809.933000,2,-209.893885,-89.339604,-5.655302,0.367585,-0.003025,0.008646,-0.929945,-1.180434,-0.934155,0.018655,0.045458,-0.421080,10.771035,0.002443,-0.025651,0.048860,44.819710585006,89.006010760822,492.436073,0.000731,-0.018305,-2.388731,1.505347
0.000000,1785986809.948999,2,-209.915763,-89.356636,-5.658044,0.367891,-0.003159,0.008693,-0.929823,-1.180911,-0.934204,0.018901,-0.059813,-0.366052,10.476757,0.006108,-0.026873,0.050081,44.819710431745,89.006010484241,492.433332,0.000522,-0.018491,-2.388074,1.505751
0.000000,1785986809.959000,2,-209.926981,-89.366748,-5.658612,0.368086,-0.003214,0.008650,-0.929746,-1.180713,-0.934863,0.018674,-0.193793,-0.330165,10.103528,0.007329,-0.023208,0.048860,44.819710340755,89.006010342432,492.432763,0.000391,-0.018452,-2.387656,1.506005
0.000000,1785986809.969000,2,-209.938160,-89.376832,-5.659010,0.368283,-0.003256,0.008604,-0.929668,-1.181191,-0.935120,0.017723,-0.233269,-0.236858,9.803269,0.009161,-0.021987,0.051303,44.819710250013,89.006010201099,492.432367,0.000284,-0.018397,-2.387232,1.506540
0.000000,1785986809.974999,2,-209.944831,-89.382863,-5.659089,0.368404,-0.003266,0.008574,-0.929621,-1.180984,-0.936354,0.015217,-0.062205,-0.157905,10.024575,0.012215,-0.014658,0.050081,44.819710195742,89.006010116770,492.432288,0.000246,-0.018349,-2.386974,1.507144
0.000000,1785986809.984999,2,-209.955906,-89.392880,-5.658942,0.368607,-0.003258,0.008523,-0.929541,-1.181564,-0.937087,0.012487,0.066990,-0.110055,10.318853,0.013436,-0.013436,0.052525,44.819710105607,89.006009976762,492.432436,0.000225,-0.018248,-2.386538,1.508053
0.000000,1785986809.994999,2,-209.967092,-89.402768,-5.658583,0.368821,-0.003241,0.008479,-0.929456,-1.182541,-0.937286,0.011011,0.124410,-0.047850,10.560495,0.010993,-0.009772,0.054967,44.819710016632,89.006009835344,492.432795,0.000230,-0.018153,-2.386078,1.508943
0.000000,1785986810.006000,2,-209.979578,-89.413673,-5.658401,0.369071,-0.003250,0.008439,-0.929357,-1.183774,-0.937227,0.010501,0.150728,-0.050243,10.651410,0.009772,-0.008550,0.056189,44.819709918508,89.006009677503,492.432977,0.000188,-0.018087,-2.385541,1.509872
0.000000,1785986810.016000,2,-209.990844,-89.423423,-5.657518,0.369293,-0.003211,0.008414,-0.929269,-1.184435,-0.937882,0.009679,0.074167,-0.052635,10.570065,0.010993,-0.003665,0.054967,44.819709830777,89.006009535083,492.433861,0.000247,-0.018010,-2.385062,1.510798
0.000000,1785986810.026000,2,-210.002086,-89.433162,-5.656415,0.369515,-0.003159,0.008390,-0.929181,-1.185484,-0.938245,0.009235,-0.016748,-0.088523,10.318853,0.010993,-0.003665,0.056189,44.819709743146,89.006009392963,492.434965,0.000331,-0.017928,-2.384583,1.511845
0.000000,1785986810.032000,2,-210.008778,-89.439033,-5.655662,0.369645,-0.003122,0.008377,-0.929130,-1.185201,-0.939839,0.008218,-0.057420,-0.117233,10.110705,0.012215,0.000000,0.052525,44.819709690311,89.006009308358,492.435717,0.000392,-0.017875,-2.384303,1.512614
0.000000,1785986810.048000,2,-210.028689,-89.456375,-5.655992,0.369968,-0.003074,0.008407,-0.929002,-1.184642,-0.941930,0.007350,-0.055028,-0.129195,10.074817,0.012215,0.000000,0.051303,44.819709534268,89.006009056643,492.435389,0.000508,-0.017895,-2.383608,1.513476
0.000000,1785986810.058000,2,-210.039626,-89.466372,-5.654598,0.370167,-0.003001,0.008378,-0.928923,-1.183903,-0.944379,0.005718,0.009570,-0.143550,10.251862,0.014658,0.000000,0.050081,44.819709444309,89.006008918388,492.436782,0.000628,-0.017788,-2.383178,1.514423
0.000000,1785986810.068000,2,-210.050402,-89.476495,-5.653152,0.370355,-0.002920,0.008340,-0.928848,-1.182172,-0.947796,0.003425,0.088523,-0.232073,10.553318,0.017101,0.001221,0.046417,44.819709353222,89.006008782160,492.438229,0.000753,-0.017657,-2.382772,1.515206
0.000000,1785986810.078999,2,-210.062074,-89.487757,-5.651472,0.370549,-0.002823,0.008286,-0.928772,-1.180289,-0.951391,0.000785,0.010766,-0.360071,10.744718,0.019544,0.001221,0.045195,44.819709251882,89.006008634599,492.439910,0.000896,-0.017485,-2.382353,1.515990
0.000000,1785986810.084000,2,-210.067309,-89.492921,-5.650651,0.370633,-0.002774,0.008257,-0.928738,-1.177710,-0.955669,-0.002622,-0.253605,-0.354090,10.335600,0.021987,0.003665,0.042752,44.819709205418,89.006008568424,492.440731,0.000968,-0.017395,-2.382172,1.516676
0.000000,1785986810.095000,2,-210.078736,-89.504297,-5.648681,0.370815,-0.002657,0.008197,-0.928667,-1.175188,-0.959435,-0.004782,-0.406725,-0.272745,9.912128,0.019544,0.004886,0.043974,44.819709103059,89.006008423959,492.442701,0.001144,-0.017196,-2.381780,1.517097
0.000000,1785986810.105000,2,-210.089197,-89.514762,-5.647271,0.370992,-0.002582,0.008142,-0.928597,-1.173575,-0.962604,-0.007561,-0.516780,-0.114840,9.596317,0.020765,0.008550,0.047639,44.819709008887,89.006008291714,492.444112,0.001246,-0.017038,-2.381399,1.517855
0.000000,1785986810.115000,2,-210.099794,-89.524834,-5.645088,0.371188,-0.002447,0.008099,-0.928519,-1.173181,-0.964888,-0.010574,-0.495247,0.043065,9.450375,0.020765,0.012215,0.052525,44.819708918263,89.006008157751,492.446296,0.001469,-0.016857,-2.380975,1.519001
0.000000,1785986810.125999,2,-210.111719,-89.535695,-5.642599,0.371432,-0.002288,0.008055,-0.928422,-1.174604,-0.965862,-0.013714,-0.418687,0.141158,9.304433,0.020765,0.012215,0.058632,44.819708820527,89.006008006997,492.448785,0.001735,-0.016658,-2.380449,1.520718
0.000000,1785986810.131000,2,-210.117258,-89.540558,-5.641492,0.371554,-0.002215,0.008033,-0.928374,-1.177234,-0.966154,-0.017775,-0.303847,0.153120,9.371422,0.023208,0.012215,0.062296,44.819708776770,89.006007936971,492.449893,0.001856,-0.016561,-2.380185,1.522936
0.000000,1785986810.147000,2,-210.136406,-89.555517,-5.640043,0.371969,-0.001991,0.007971,-0.928209,-1.180794,-0.965851,-0.021575,-0.224895,0.071775,9.572393,0.021987,0.012215,0.065961,44.819708642165,89.006007694914,492.451342,0.002234,-0.016279,-2.379288,1.525498
0.000000,1785986810.157000,2,-210.147775,-89.565115,-5.637982,0.372239,-0.001846,0.007922,-0.928101,-1.184266,-0.965711,-0.025755,-0.198577,-0.117233,9.593925,0.023208,0.010993,0.065961,44.819708555799,89.006007551186,492.453404,0.002471,-0.016079,-2.378706,1.528098
0.000000,1785986810.167999,2,-210.160252,-89.575741,-5.635888,0.372532,-0.001696,0.007864,-0.927984,-1.187074,-0.965740,-0.029310,-0.263175,-0.332558,9.510188,0.021987,0.008550,0.064739,44.819708460182,89.006007393449,492.455499,0.002711,-0.015859,-2.378072,1.530294
0.000000,1785986810.177999,2,-210.171516,-89.585492,-5.634170,0.372791,-0.001575,0.007815,-0.927881,-1.188710,-0.966115,-0.031812,-0.342128,-0.442613,9.488655,0.019544,0.006108,0.062296,44.819708372440,89.006007251053,492.457217,0.002905,-0.015678,-2.377515,1.531800
0.000000,1785986810.183000,2,-210.177065,-89.590451,-5.633415,0.372911,-0.001524,0.007796,-0.927833,-1.188348,-0.967391,-0.032435,-0.452183,-0.254801,9.488655,0.015269,0.002443,0.056800,44.819708327818,89.006007180907,492.457973,0.002987,-0.015604,-2.377256,1.532324
0.000000,1785986810.194000,2,-210.189126,-89.601555,-5.632062,0.373156,-0.001442,0.007763,-0.927735,-1.187352,-0.968789,-0.031761,-0.423473,0.055028,9.696803,0.012215,-0.002443,0.054967,44.819708227909,89.006007028434,492.459326,0.003118,-0.015481,-2.376726,1.532435
0.000000,1785986810.203999,2,-210.200145,-89.611926,-5.631663,0.373381,-0.001435,0.007732,-0.927645,-1.187004,-0.969451,-0.029573,-0.346913,0.177045,9.983903,0.008550,-0.004886,0.057410,44.819708134580,89.006006889130,492.459725,0.003112,-0.015416,-2.376243,1.532584
0.000000,1785986810.220000,2,-210.217984,-89.628163,-5.630348,0.373749,-0.001382,0.007702,-0.927497,-1.186900,-0.970278,-0.027173,-0.313418,0.148335,10.117883,0.008550,-0.008550,0.057410,44.819707988478,89.006006663611,492.461041,0.003195,-0.015321,-2.375448,1.533027
0.000000,1785986810.230000,2,-210.229255,-89.638327,-5.629714,0.373988,-0.001361,0.007676,-0.927401,-1.188147,-0.970308,-0.025143,-0.327773,0.023925,10.007828,0.009772,-0.010993,0.061075,44.819707897022,89.006006521127,492.461675,0.003217,-0.015256,-2.374932,1.534011
0.000000,1785986810.234999,2,-210.235003,-89.643345,-5.629443,0.374116,-0.001357,0.007665,-0.927349,-1.190162,-0.969177,-0.021210,-0.344520,-0.095700,9.881025,0.004886,-0.012215,0.064739,44.819707851872,89.006006448466,492.461947,0.003219,-0.015232,-2.374656,1.534858
0.000000,1785986810.246000,2,-210.249225,-89.652149,-5.629115,0.374418,-0.001327,0.007668,-0.927227,-1.193180,-0.967048,-0.016752,-0.356483,-0.117233,9.658523,0.002443,-0.009772,0.069625,44.819707772644,89.006006268665,492.462275,0.003283,-0.015214,-2.374005,1.535858
0.000000,1785986810.256000,2,-210.261135,-89.661821,-5.628394,0.374711,-0.001315,0.007674,-0.927109,-1.196575,-0.964668,-0.012865,-0.289492,-0.174653,9.275723,0.002443,-0.008550,0.072068,44.819707685619,89.006006118103,492.462997,0.003312,-0.015215,-2.373374,1.537002
0.000000,1785986810.266999,2,-210.274329,-89.672350,-5.627537,0.375045,-0.001294,0.007684,-0.926974,-1.200254,-0.962082,-0.009867,-0.177045,-0.205755,8.861820,0.002443,-0.006108,0.074512,44.819707590877,89.006005951301,492.463854,0.003366,-0.015217,-2.372652,1.538250
0.000000,1785986810.272000,2,-210.280333,-89.677104,-5.627085,0.375200,-0.001276,0.007690,-0.926911,-1.203546,-0.959954,-0.008058,0.062205,-0.208148,8.715877,0.003665,-0.002443,0.074512,44.819707548098,89.006005875400,492.464307,0.003405,-0.015214,-2.372318,1.539492
0.000000,1785986810.286999,2,-210.298215,-89.691331,-5.625479,0.375659,-0.001192,0.007716,-0.926725,-1.206030,-0.958417,-0.007636,0.301455,-0.198577,8.818755,0.003665,0.002443,0.073290,44.819707420081,89.006005649336,492.465913,0.003588,-0.015197,-2.371325,1.540478
0.000000,1785986810.298000,2,-210.311153,-89.701815,-5.624195,0.375984,-0.001110,0.007738,-0.926593,-1.207346,-0.957917,-0.008716,0.502425,-0.210540,9.136958,0.005497,0.004886,0.069625,44.819707325743,89.006005485780,492.467198,0.003762,-0.015174,-2.370623,1.541198
0.000000,1785986810.308000,2,-210.322637,-89.711679,-5.623460,0.376258,-0.001058,0.007748,-0.926482,-1.206638,-0.958854,-0.010029,0.488070,-0.198577,9.424057,0.004886,0.007329,0.063518,44.819707236977,89.006005340596,492.467933,0.003871,-0.015152,-2.370030,1.541225
0.000000,1785986810.319000,2,-210.335085,-89.722465,-5.622145,0.376535,-0.000965,0.007779,-0.926369,-1.205421,-0.959829,-0.010435,0.456968,-0.040673,9.601102,0.002443,0.004886,0.061075,44.819707139927,89.006005183229,492.469249,0.004070,-0.015140,-2.369430,1.540880
0.000000,1785986810.323999,2,-210.340706,-89.727399,-5.621576,0.376656,-0.000927,0.007797,-0.926320,-1.203485,-0.961301,-0.010535,0.399547,0.148335,9.414487,0.001221,0.006108,0.058632,44.819707095530,89.006005112174,492.469819,0.004157,-0.015144,-2.369169,1.540284
0.000000,1785986810.334000,2,-210.351917,-89.737326,-5.620500,0.376888,-0.000856,0.007840,-0.926225,-1.201581,-0.962672,-0.009871,0.375623,0.282315,9.270938,-0.001221,0.003665,0.057410,44.819707006204,89.006004970441,492.470895,0.004325,-0.015169,-2.368665,1.539654
0.000000,1785986810.345000,2,-210.363592,-89.743692,-5.618253,0.377139,-0.000722,0.007816,-0.926123,-1.199830,-0.963589,-0.008318,0.299063,0.363660,9.455160,-0.003665,-0.001221,0.056189,44.819706948915,89.006004822856,492.473142,0.004559,-0.015023,-2.368123,1.538862
0.000000,1785986810.355000,2,-210.374937,-89.753682,-5.617716,0.377363,-0.000694,0.007868,-0.926032,-1.198444,-0.964264,-0.005952,0.074167,0.258390,9.701588,-0.006108,-0.003665,0.056189,44.819706859024,89.006004679431,492.473680,0.004654,-0.015097,-2.367638,1.538204
0.000000,1785986810.371000,2,-210.393159,-89.769781,-5.617171,0.377713,-0.000683,0.007969,-0.925888,-1.196423,-0.965251,-0.001734,-0.279923,0.066990,9.840352,-0.010993,-0.007329,0.053746,44.819706714162,89.006004449066,492.474226,0.004756,-0.015274,-2.366881,1.537250
0.000000,1785986810.377000,2,-210.399990,-89.775853,-5.617004,0.377841,-0.000687,0.008016,-0.925836,-1.194220,-0.966263,0.003086,-0.571808,-0.043065,9.708765,-0.013436,-0.006108,0.053746,44.819706659526,89.006004362717,492.474393,0.004787,-0.015363,-2.366604,1.536173
0.000000,1785986810.385999,2,-210.410303,-89.784926,-5.616780,0.378037,-0.000698,0.008095,-0.925755,-1.192720,-0.966571,0.008613,-0.576593,-0.107663,9.620242,-0.015879,-0.008550,0.056189,44.819706577887,89.006004232335,492.474617,0.004828,-0.015517,-2.366178,1.535201
0.000000,1785986810.397000,2,-210.423020,-89.796003,-5.616727,0.378284,-0.000735,0.008201,-0.925653,-1.191091,-0.966664,0.015265,-0.411510,-0.110055,9.560430,-0.019544,-0.012215,0.056189,44.819706478211,89.006004071573,492.474671,0.004845,-0.015740,-2.365643,1.533993
0.000000,1785986810.407000,2,-210.434575,-89.806316,-5.617486,0.378512,-0.000819,0.008275,-0.925559,-1.190741,-0.966218,0.020183,-0.187811,-0.133980,9.598710,-0.015879,-0.017101,0.058632,44.819706385409,89.006003925498,492.473912,0.004749,-0.015938,-2.365151,1.533441
0.000000,1785986810.417999,2,-210.447588,-89.817392,-5.618280,0.378781,-0.000903,0.008347,-0.925448,-1.192013,-0.964543,0.024615,-0.076560,-0.320595,9.732690,-0.014658,-0.024430,0.062296,44.819706285746,89.006003760981,492.473120,0.004653,-0.016133,-2.364569,1.533375
0.000000,1785986810.427999,2,-210.459574,-89.827443,-5.619440,0.379037,-0.001003,0.008389,-0.925343,-1.194011,-0.962499,0.027616,-0.078953,-0.504818,10.024575,-0.010993,-0.029316,0.063518,44.819706195310,89.006003609455,492.471959,0.004505,-0.016287,-2.364016,1.533645
0.000000,1785986810.438999,2,-210.474962,-89.832507,-5.618619,0.379325,-0.000968,0.008414,-0.925225,-1.196162,-0.960056,0.029780,-0.081345,-0.574200,10.165733,-0.008550,-0.031759,0.063518,44.819706149736,89.006003414915,492.472781,0.004593,-0.016305,-2.363393,1.533790
0.000000,1785986810.448999,2,-210.486891,-89.842584,-5.620155,0.379578,-0.001084,0.008424,-0.925121,-1.197381,-0.958210,0.031505,-0.081345,-0.547883,10.000650,-0.007329,-0.032980,0.061075,44.819706059057,89.006003264120,492.471246,0.004390,-0.016409,-2.362847,1.533587
0.000000,1785986810.453999,2,-210.492788,-89.847672,-5.620971,0.379701,-0.001142,0.008422,-0.925070,-1.198386,-0.956857,0.031731,-0.095700,-0.375623,9.663308,-0.003665,-0.034202,0.059853,44.819706013278,89.006003189563,492.470430,0.004283,-0.016450,-2.362583,1.533527
0.000000,1785986810.464999,2,-210.505663,-89.858957,-5.622907,0.379964,-0.001272,0.008402,-0.924962,-1.199021,-0.955865,0.031286,-0.074167,-0.148335,9.395347,-0.002443,-0.035423,0.058632,44.819705911735,89.006003026795,492.468495,0.004032,-0.016511,-2.362015,1.533404
0.000000,1785986810.480000,2,-210.523072,-89.874502,-5.625768,0.380310,-0.001455,0.008364,-0.924820,-1.199058,-0.955575,0.030052,0.057420,0.007177,9.522150,-0.001221,-0.036645,0.056189,44.819705771852,89.006002806714,492.465635,0.003671,-0.016577,-2.361269,1.533253
0.000000,1785986810.486000,2,-210.529936,-89.880807,-5.626944,0.380440,-0.001526,0.008345,-0.924767,-1.198027,-0.956354,0.028258,0.189007,0.083738,9.924090,0.000000,-0.035423,0.052525,44.819705715124,89.006002719937,492.464459,0.003527,-0.016596,-2.360989,1.532933
0.000000,1785986810.496000,2,-210.541210,-89.891430,-5.628786,0.380643,-0.001636,0.008314,-0.924683,-1.196328,-0.957844,0.026533,0.244035,0.081345,10.266217,0.000000,-0.032980,0.050081,44.819705619527,89.006002577414,492.462617,0.003304,-0.016622,-2.360553,1.532536
0.000000,1785986810.506999,2,-210.553427,-89.903393,-5.631040,0.380852,-0.001776,0.008277,-0.924597,-1.194280,-0.959647,0.025528,0.179437,0.002393,10.393020,-0.001221,-0.030537,0.048860,44.819705511885,89.006002422964,492.460364,0.003021,-0.016660,-2.360103,1.532066
0.000000,1785986810.516999,2,-210.564536,-89.914075,-5.632397,0.381039,-0.001864,0.008270,-0.924520,-1.191364,-0.961893,0.025769,-0.056224,-0.150728,10.194442,-0.004275,-0.026262,0.047028,44.819705415769,89.006002282534,492.459007,0.002855,-0.016713,-2.359700,1.531204
0.000000,1785986810.528000,2,-210.576678,-89.925773,-5.633430,0.381241,-0.001939,0.008286,-0.924437,-1.188188,-0.964241,0.026469,-0.248820,-0.210540,9.962370,-0.006108,-0.019544,0.047639,44.819705310508,89.006002129037,492.457975,0.002734,-0.016800,-2.359264,1.530213
0.000000,1785986810.532999,2,-210.582182,-89.931032,-5.633652,0.381335,-0.001958,0.008304,-0.924398,-1.184981,-0.966583,0.027236,-0.210540,-0.244035,10.007828,-0.007329,-0.012215,0.048860,44.819705263187,89.006002059459,492.457753,0.002714,-0.016846,-2.359061,1.529203
0.000000,1785986810.549000,2,-210.601629,-89.948370,-5.635028,0.381639,-0.002024,0.008420,-0.924271,-1.182106,-0.968954,0.027436,-0.074167,-0.282315,10.175303,-0.006108,-0.008550,0.050081,44.819705107173,89.006001813605,492.456378,0.002687,-0.017111,-2.358401,1.528479
0.000000,1785986810.559000,2,-210.612631,-89.958727,-5.634797,0.381840,-0.002011,0.008460,-0.924187,-1.180135,-0.971114,0.025699,0.114840,-0.382800,10.460010,-0.001221,-0.003665,0.052525,44.819705013981,89.006001674517,492.456610,0.002745,-0.017174,-2.357965,1.528327
0.000000,1785986810.565000,2,-210.619211,-89.964919,-5.634542,0.381964,-0.001988,0.008472,-0.924136,-1.178594,-0.973477,0.021832,0.203363,-0.461753,10.672942,0.004886,-0.002443,0.052525,44.819704958260,89.006001591333,492.456865,0.002799,-0.017179,-2.357696,1.528640
0.000000,1785986810.575000,2,-210.630136,-89.975240,-5.634067,0.382174,-0.001937,0.008468,-0.924050,-1.177762,-0.975463,0.016755,0.119625,-0.672293,10.718400,0.009772,-0.002443,0.053746,44.819704865391,89.006001453230,492.457340,0.002894,-0.017132,-2.357241,1.529265
0.000000,1785986810.585000,2,-210.641012,-89.985537,-5.633510,0.382386,-0.001875,0.008446,-0.923962,-1.176916,-0.977392,0.010944,-0.119625,-0.791918,10.677727,0.013436,-0.001221,0.053746,44.819704772737,89.006001315726,492.457898,0.002995,-0.017042,-2.356781,1.529845
0.000000,1785986810.595999,2,-210.652911,-89.996825,-5.632791,0.382623,-0.001797,0.008407,-0.923865,-1.176281,-0.978875,0.005042,-0.322988,-0.803880,10.696867,0.015879,-0.001221,0.054967,44.819704671159,89.006001165313,492.458617,0.003113,-0.016909,-2.356268,1.530305
0.000000,1785986810.605999,2,-210.663615,-90.007310,-5.632445,0.382836,-0.001754,0.008362,-0.923777,-1.174819,-0.980752,-0.000689,-0.442613,-0.645975,10.596383,0.017101,0.001221,0.053746,44.819704576818,89.006001029986,492.458964,0.003162,-0.016793,-2.355808,1.530384
0.000000,1785986810.617000,2,-210.675217,-90.018644,-5.631368,0.383066,-0.001653,0.008311,-0.923682,-1.172779,-0.983061,-0.006667,-0.409117,-0.423473,10.584420,0.019544,0.002443,0.052525,44.819704474834,89.006000883319,492.460042,0.003314,-0.016620,-2.355309,1.530300
